07/26/1983,11:14:02,174.40,0
07/26/1983,11:18:20,174.50,0
07/26/1983,11:18:20,174.60,0
07/26/1983,11:21:02,174.70,0
07/26/1983,11:21:02,174.80,0
07/26/1983,11:54:45,175.00,0
07/26/1983,12:04:05,175.10,0
07/26/1983,12:04:05,175.20,0
07/26/1983,12:04:05,175.30,0
07/26/1983,12:04:43,175.40,0
07/26/1983,12:04:43,175.50,0
07/26/1983,12:24:57,175.60,0
07/26/1983,12:24:57,175.70,0
07/26/1983,12:51:13,175.80,0
07/26/1983,12:51:13,175.90,0
07/26/1983,12:54:06,175.90,0
07/26/1983,13:00:14,175.80,0
07/26/1983,13:00:14,175.70,0
07/26/1983,13:00:14,175.60,0
07/26/1983,13:00:14,175.50,0
07/26/1983,13:00:17,175.40,0
07/26/1983,13:17:26,175.40,0
07/26/1983,13:17:26,175.50,0
07/26/1983,13:17:26,175.70,0
07/26/1983,13:32:22,175.70,0
07/26/1983,13:32:22,175.50,0
07/26/1983,13:57:22,175.40,0
07/26/1983,14:13:17,175.40,0
07/26/1983,14:13:17,175.50,0
07/26/1983,14:15:33,175.60,0
07/26/1983,14:15:33,175.70,0
07/26/1983,14:30:45,175.70,0
07/26/1983,14:30:45,175.60,0
07/26/1983,14:49:30,175.50,0
07/26/1983,14:49:30,175.40,0
07/26/1983,14:54:28,175.30,0
07/26/1983,14:54:28,175.20,0
07/27/1983,09:02:39,175.25,0
07/27/1983,09:09:30,175.30,0
07/27/1983,09:09:30,175.40,0
07/27/1983,09:09:30,175.50,0
07/27/1983,09:32:11,175.50,0
07/27/1983,09:32:12,175.40,0
07/27/1983,10:36:37,175.30,0
07/27/1983,10:36:37,175.20,0
07/27/1983,10:49:22,175.10,0
07/27/1983,10:49:23,175.00,0
07/27/1983,10:54:28,175.00,0
07/27/1983,10:54:28,175.10,0
07/27/1983,10:54:28,175.20,0
07/27/1983,11:14:07,175.30,0
07/27/1983,11:14:07,175.40,0
07/27/1983,12:04:08,175.40,0
07/27/1983,12:04:08,175.20,0
07/27/1983,12:08:00,175.10,0
07/27/1983,12:08:00,175.00,0
07/27/1983,12:12:41,174.80,0
07/27/1983,12:12:42,174.60,0
07/27/1983,12:33:00,174.50,0
07/27/1983,12:33:00,174.40,0
07/27/1983,12:33:00,174.30,0
07/27/1983,12:57:05,174.20,0
07/27/1983,12:57:05,174.10,0
07/27/1983,12:57:05,174.00,0
07/27/1983,12:59:55,173.90,0
07/27/1983,12:59:55,173.80,0
07/27/1983,13:02:33,173.60,0
07/27/1983,13:02:33,173.50,0
07/27/1983,13:05:39,173.40,0
07/27/1983,13:05:39,173.30,0
07/27/1983,13:05:39,173.20,0
07/27/1983,13:19:50,173.00,0
07/27/1983,13:19:50,172.80,0
07/27/1983,13:30:49,172.60,0
07/27/1983,14:02:13,172.40,0
07/27/1983,14:03:59,172.20,0
07/27/1983,14:10:00,172.00,0
07/27/1983,14:29:40,171.80,0
07/27/1983,14:48:07,171.80,0
07/27/1983,14:50:04,171.90,0
07/27/1983,14:50:04,172.00,0
07/28/1983,09:00:56,171.90,0
07/28/1983,09:14:38,171.90,0
07/28/1983,09:24:03,172.00,0
07/28/1983,09:24:03,172.10,0
07/28/1983,10:23:22,172.10,0
07/28/1983,10:30:07,172.00,0
07/28/1983,10:30:07,171.90,0
07/28/1983,10:31:35,171.80,0
07/28/1983,10:31:35,171.70,0
07/28/1983,10:33:46,171.60,0
07/28/1983,11:20:05,171.50,0
07/28/1983,11:27:32,171.40,0
07/28/1983,11:27:32,171.30,0
07/28/1983,11:29:29,171.20,0
07/28/1983,11:29:29,171.10,0
07/28/1983,11:44:43,171.00,0
07/28/1983,11:44:43,170.90,0
07/28/1983,11:46:33,170.80,0
07/28/1983,11:49:58,170.70,0
07/28/1983,12:02:31,170.70,0
07/28/1983,12:02:31,170.80,0
07/28/1983,12:17:18,170.80,0
07/28/1983,12:39:24,170.80,0
07/28/1983,12:39:24,170.90,0
07/28/1983,12:51:36,171.00,0
07/28/1983,12:51:36,171.10,0
07/28/1983,13:04:36,171.10,0
07/28/1983,13:16:07,171.00,0
07/28/1983,13:16:07,170.90,0
07/28/1983,13:16:07,170.80,0
07/28/1983,13:21:19,170.70,0
07/28/1983,13:21:19,170.60,0
07/28/1983,13:21:19,170.50,0
07/28/1983,13:22:41,170.40,0
07/28/1983,13:22:41,170.30,0
07/28/1983,13:22:41,170.20,0
07/28/1983,13:24:45,170.20,0
07/28/1983,13:31:16,170.30,0
07/28/1983,13:31:16,170.40,0
07/28/1983,14:06:13,170.40,0
07/28/1983,14:06:13,170.30,0
07/28/1983,14:06:13,170.20,0
07/28/1983,14:06:14,170.10,0
07/28/1983,14:06:23,170.00,0
07/28/1983,14:29:29,169.90,0
07/28/1983,14:31:07,169.80,0
07/28/1983,14:34:47,169.70,0
07/28/1983,14:45:52,169.60,0
07/29/1983,09:02:23,168.90,0
07/29/1983,09:12:24,168.80,0
07/29/1983,09:12:24,168.70,0
07/29/1983,09:38:10,168.70,0
07/29/1983,09:46:30,168.80,0
07/29/1983,10:27:58,168.80,0
07/29/1983,10:27:58,168.70,0
07/29/1983,10:37:34,168.60,0
07/29/1983,10:37:34,168.50,0
07/29/1983,10:44:15,168.40,0
07/29/1983,10:44:18,168.30,0
07/29/1983,10:44:18,168.20,0
07/29/1983,10:50:46,168.10,0
07/29/1983,10:50:47,168.00,0
07/29/1983,11:14:12,168.00,0
07/29/1983,11:25:03,168.00,0
07/29/1983,11:25:03,167.90,0
07/29/1983,11:25:03,167.80,0
07/29/1983,11:40:42,167.70,0
07/29/1983,11:40:42,167.60,0
07/29/1983,11:42:09,167.50,0
07/29/1983,11:43:00,167.40,0
07/29/1983,11:43:00,167.30,0
07/29/1983,11:43:00,167.25,0
07/29/1983,11:49:36,167.25,0
07/29/1983,11:49:36,167.30,0
07/29/1983,11:50:24,167.40,0
07/29/1983,11:56:13,167.50,0
07/29/1983,11:56:13,167.60,0
07/29/1983,11:59:21,167.70,0
07/29/1983,12:08:50,167.70,0
07/29/1983,12:14:10,167.60,0
07/29/1983,12:14:10,167.50,0
07/29/1983,12:27:27,167.40,0
07/29/1983,12:27:27,167.30,0
07/29/1983,12:27:27,167.20,0
07/29/1983,13:09:23,167.10,0
07/29/1983,13:09:23,167.00,0
07/29/1983,13:10:06,166.90,0
07/29/1983,13:10:06,166.80,0
07/29/1983,13:22:42,166.80,0
07/29/1983,13:35:36,166.90,0
07/29/1983,13:46:43,166.95,0
07/29/1983,13:46:43,167.00,0
07/29/1983,13:50:40,167.10,0
07/29/1983,13:50:40,167.20,0
07/29/1983,13:56:22,167.30,0
07/29/1983,13:56:22,167.40,0
07/29/1983,13:58:12,167.50,0
07/29/1983,13:59:19,167.60,0
07/29/1983,13:59:19,167.70,0
07/29/1983,14:01:59,167.80,0
07/29/1983,14:35:44,167.90,0
07/29/1983,14:35:44,168.00,0
07/29/1983,14:37:59,168.10,0
07/29/1983,15:01:48,168.10,0
07/29/1983,15:04:53,168.00,0
07/29/1983,15:04:53,167.90,0
08/01/1983,09:01:54,167.40,0
08/01/1983,09:04:40,167.30,0
08/01/1983,09:04:40,167.20,0
08/01/1983,09:04:40,167.10,0
08/01/1983,09:06:11,167.00,0
08/01/1983,09:06:11,166.90,0
08/01/1983,09:26:51,166.90,0
08/01/1983,09:27:48,166.95,0
08/01/1983,09:27:48,167.00,0
08/01/1983,09:28:27,167.10,0
08/01/1983,09:28:27,167.20,0
08/01/1983,09:46:08,167.30,0
08/01/1983,09:48:18,167.40,0
08/01/1983,09:48:18,167.50,0
08/01/1983,09:53:57,167.60,0
08/01/1983,09:53:57,167.70,0
08/01/1983,09:53:57,167.80,0
08/01/1983,10:00:11,167.80,0
08/01/1983,10:04:57,167.70,0
08/01/1983,10:04:57,167.60,0
08/01/1983,10:06:18,167.50,0
08/01/1983,10:06:18,167.40,0
08/01/1983,10:09:49,167.30,0
08/01/1983,10:09:49,167.20,0
08/01/1983,10:18:10,167.10,0
08/01/1983,10:18:10,167.00,0
08/01/1983,10:19:55,166.90,0
08/01/1983,10:19:55,166.80,0
08/01/1983,10:33:33,166.80,0
08/01/1983,10:47:12,166.80,0
08/01/1983,10:47:12,166.70,0
08/01/1983,11:05:29,166.60,0
08/01/1983,11:05:29,166.50,0
08/01/1983,11:09:01,166.30,0
08/01/1983,11:46:28,166.30,0
08/01/1983,11:46:28,166.40,0
08/01/1983,11:47:36,166.50,0
08/01/1983,11:47:36,166.60,0
08/01/1983,11:49:17,166.70,0
08/01/1983,11:49:18,166.80,0
08/01/1983,11:54:29,166.70,0
08/01/1983,11:54:30,166.60,0
08/01/1983,11:55:52,166.50,0
08/01/1983,12:04:03,166.50,0
08/01/1983,12:07:28,166.60,0
08/01/1983,12:07:28,166.70,0
08/01/1983,12:23:22,166.80,0
08/01/1983,12:40:46,166.80,0
08/01/1983,12:40:46,166.70,0
08/01/1983,12:40:46,166.60,0
08/01/1983,12:40:46,166.50,0
08/01/1983,12:40:48,166.40,0
08/01/1983,12:49:55,166.40,0
08/01/1983,12:50:52,166.50,0
08/01/1983,13:10:56,166.60,0
08/01/1983,13:19:54,166.70,0
08/01/1983,13:21:32,166.80,0
08/01/1983,13:23:35,166.90,0
08/01/1983,13:23:35,167.00,0
08/01/1983,13:38:20,167.10,0
08/01/1983,13:38:20,167.20,0
08/01/1983,13:53:52,167.40,0
08/01/1983,13:58:55,167.50,0
08/01/1983,14:17:08,167.50,0
08/01/1983,14:20:53,167.40,0
08/01/1983,14:24:58,167.30,0
08/01/1983,14:26:20,167.20,0
08/01/1983,14:33:20,167.15,0
08/01/1983,14:33:20,167.10,0
08/01/1983,14:49:37,167.00,0
08/02/1983,09:01:19,167.30,0
08/02/1983,09:02:19,167.40,0
08/02/1983,09:05:09,167.50,0
08/02/1983,09:09:58,167.60,0
08/02/1983,09:52:19,167.60,0
08/02/1983,11:08:04,167.60,0
08/02/1983,11:13:25,167.80,0
08/02/1983,11:55:48,167.90,0
08/02/1983,11:55:48,168.00,0
08/02/1983,11:59:14,168.10,0
08/02/1983,12:57:23,168.10,0
08/02/1983,13:07:00,168.10,0
08/02/1983,13:45:48,168.20,0
08/02/1983,13:45:48,168.30,0
08/02/1983,13:58:44,168.30,0
08/02/1983,13:58:44,168.20,0
08/02/1983,13:58:44,168.10,0
08/02/1983,13:58:44,168.00,0
08/02/1983,13:59:44,167.90,0
08/02/1983,14:14:07,167.80,0
08/02/1983,14:14:07,167.70,0
08/02/1983,14:14:07,167.60,0
08/02/1983,14:22:54,167.50,0
08/02/1983,14:22:54,167.40,0
08/02/1983,14:27:14,167.30,0
08/02/1983,14:27:14,167.20,0
08/02/1983,14:32:05,167.10,0
08/02/1983,14:32:05,167.00,0
08/02/1983,14:57:59,166.90,0
08/02/1983,14:57:59,166.80,0
08/02/1983,15:03:26,166.80,0
08/03/1983,09:01:58,167.00,0
08/03/1983,09:04:11,167.00,0
08/03/1983,09:04:11,166.90,0
08/03/1983,09:05:01,166.80,0
08/03/1983,09:05:01,166.70,0
08/03/1983,09:10:55,166.70,0
08/03/1983,09:13:38,166.80,0
08/03/1983,09:16:19,166.90,0
08/03/1983,09:16:19,167.00,0
08/03/1983,09:21:19,167.10,0
08/03/1983,09:21:19,167.20,0
08/03/1983,09:50:33,167.20,0
08/03/1983,09:50:37,167.10,0
08/03/1983,09:50:42,167.00,0
08/03/1983,09:50:42,166.90,0
08/03/1983,09:50:47,166.80,0
08/03/1983,10:06:36,166.70,0
08/03/1983,10:06:36,166.60,0
08/03/1983,10:11:07,166.60,0
08/03/1983,10:11:37,166.70,0
08/03/1983,10:12:16,166.80,0
08/03/1983,10:13:15,166.90,0
08/03/1983,10:47:42,166.95,0
08/03/1983,10:47:42,167.00,0
08/03/1983,10:50:07,167.10,0
08/03/1983,10:50:07,167.20,0
08/03/1983,10:51:08,167.30,0
08/03/1983,10:51:08,167.40,0
08/03/1983,10:57:36,167.50,0
08/03/1983,10:57:36,167.60,0
08/03/1983,10:57:37,167.70,0
08/03/1983,11:06:10,167.70,0
08/03/1983,11:06:10,167.60,0
08/03/1983,11:06:10,167.50,0
08/03/1983,11:06:10,167.40,0
08/03/1983,12:30:53,167.50,0
08/03/1983,12:30:53,167.60,0
08/03/1983,12:30:53,167.70,0
08/03/1983,12:46:07,167.80,0
08/03/1983,13:01:43,167.90,0
08/03/1983,13:08:40,168.00,0
08/03/1983,13:12:52,168.10,0
08/03/1983,13:12:52,168.20,0
08/03/1983,13:15:00,168.30,0
08/03/1983,13:15:00,168.40,0
08/03/1983,13:16:01,168.50,0
08/03/1983,13:16:01,168.60,0
08/03/1983,13:46:18,168.60,0
08/03/1983,13:55:46,168.50,0
08/03/1983,13:57:33,168.40,0
08/03/1983,14:09:59,168.30,0
08/03/1983,14:09:59,168.20,0
08/03/1983,14:09:59,168.10,0
08/03/1983,14:35:33,168.10,0
08/03/1983,14:35:33,168.20,0
08/03/1983,14:41:35,168.30,0
08/03/1983,14:49:46,168.40,0
08/04/1983,09:02:49,167.80,0
08/04/1983,09:06:01,167.80,0
08/04/1983,09:23:06,167.90,0
08/04/1983,09:23:06,168.00,0
08/04/1983,09:26:15,168.10,0
08/04/1983,09:43:39,168.10,0
08/04/1983,09:45:29,168.10,0
08/04/1983,09:45:29,168.00,0
08/04/1983,09:54:33,167.90,0
08/04/1983,10:04:22,167.80,0
08/04/1983,10:04:22,167.70,0
08/04/1983,10:13:03,167.60,0
08/04/1983,10:33:00,167.50,0
08/04/1983,10:33:00,167.40,0
08/04/1983,10:36:12,167.30,0
08/04/1983,10:36:12,167.20,0
08/04/1983,10:36:12,167.00,0
08/04/1983,10:47:30,166.90,0
08/04/1983,10:47:30,166.80,0
08/04/1983,10:49:09,166.70,0
08/04/1983,10:53:07,166.60,0
08/04/1983,10:53:07,166.50,0
08/04/1983,10:53:08,166.40,0
08/04/1983,10:56:17,166.30,0
08/04/1983,10:56:17,166.20,0
08/04/1983,10:56:17,166.10,0
08/04/1983,10:56:50,166.10,0
08/04/1983,10:56:50,166.20,0
08/04/1983,10:56:50,166.30,0
08/04/1983,11:06:20,166.20,0
08/04/1983,11:06:20,166.00,0
08/04/1983,11:12:02,165.80,0
08/04/1983,11:17:25,165.80,0
08/04/1983,11:52:17,165.80,0
08/04/1983,12:02:18,165.70,0
08/04/1983,12:02:19,165.60,0
08/04/1983,12:02:19,165.50,0
08/04/1983,12:02:19,165.40,0
08/04/1983,12:10:08,165.30,0
08/04/1983,12:10:08,165.20,0
08/04/1983,12:22:05,165.20,0
08/04/1983,12:34:36,165.30,0
08/04/1983,12:34:36,165.40,0
08/04/1983,12:36:31,165.50,0
08/04/1983,12:36:31,165.60,0
08/04/1983,12:45:31,165.70,0
08/04/1983,12:45:31,165.80,0
08/04/1983,13:07:03,165.80,0
08/04/1983,13:07:03,165.70,0
08/04/1983,13:07:03,165.60,0
08/04/1983,13:07:03,165.50,0
08/04/1983,13:09:10,165.40,0
08/04/1983,13:09:10,165.30,0
08/04/1983,13:09:10,165.20,0
08/04/1983,13:23:05,165.10,0
08/04/1983,13:23:05,165.00,0
08/04/1983,13:27:16,164.90,0
08/04/1983,13:27:16,164.80,0
08/04/1983,13:28:49,164.70,0
08/04/1983,13:28:49,164.60,0
08/04/1983,13:30:43,164.50,0
08/04/1983,13:30:43,164.40,0
08/04/1983,13:33:06,164.30,0
08/04/1983,13:33:06,164.20,0
08/04/1983,13:48:23,164.20,0
08/04/1983,13:48:23,164.30,0
08/04/1983,13:51:14,164.40,0
08/04/1983,13:51:14,164.50,0
08/04/1983,13:59:20,164.60,0
08/04/1983,13:59:20,164.70,0
08/04/1983,14:04:32,164.80,0
08/04/1983,14:04:32,164.90,0
08/04/1983,14:04:32,165.00,0
08/04/1983,14:04:34,165.10,0
08/04/1983,14:11:43,165.10,0
08/04/1983,14:11:43,165.00,0
08/04/1983,14:21:34,165.00,0
08/04/1983,14:27:05,165.10,0
08/04/1983,14:27:05,165.20,0
08/04/1983,14:42:20,165.30,0
08/04/1983,14:42:20,165.40,0
08/04/1983,14:47:01,165.50,0
08/04/1983,14:47:49,165.60,0
08/04/1983,14:47:49,165.70,0
08/05/1983,09:00:48,165.60,0
08/05/1983,09:14:04,165.70,0
08/05/1983,09:16:24,165.80,0
08/05/1983,09:19:41,165.90,0
08/05/1983,09:19:41,166.00,0
08/05/1983,09:19:41,166.10,0
08/05/1983,10:17:01,166.10,0
08/05/1983,10:19:00,166.00,0
08/05/1983,10:19:00,165.90,0
08/05/1983,10:19:00,165.80,0
08/05/1983,10:22:37,165.70,0
08/05/1983,10:24:50,165.60,0
08/05/1983,10:24:50,165.50,0
08/05/1983,10:49:20,165.50,0
08/05/1983,10:49:27,165.60,0
08/05/1983,10:50:28,165.70,0
08/05/1983,10:50:28,165.80,0
08/05/1983,10:51:33,165.90,0
08/05/1983,11:02:11,166.00,0
08/05/1983,11:02:11,166.10,0
08/05/1983,12:57:50,166.20,0
08/05/1983,12:57:50,166.30,0
08/05/1983,12:57:57,166.40,0
08/05/1983,13:15:25,166.50,0
08/05/1983,13:15:25,166.60,0
08/05/1983,13:55:46,166.60,0
08/08/1983,09:01:19,165.75,0
08/08/1983,09:05:49,165.65,0
08/08/1983,09:05:49,165.55,0
08/08/1983,09:09:04,165.45,0
08/08/1983,09:09:04,165.35,0
08/08/1983,09:09:04,165.25,0
08/08/1983,09:09:45,165.15,0
08/08/1983,09:09:45,165.05,0
08/08/1983,09:15:37,164.95,0
08/08/1983,09:15:37,164.85,0
08/08/1983,09:15:37,164.75,0
08/08/1983,09:37:16,164.75,0
08/08/1983,09:37:16,164.80,0
08/08/1983,09:43:43,164.90,0
08/08/1983,09:43:43,165.00,0
08/08/1983,10:45:19,165.00,0
08/08/1983,11:21:52,164.90,0
08/08/1983,11:21:52,164.80,0
08/08/1983,12:07:00,164.80,0
08/08/1983,12:07:00,164.90,0
08/08/1983,12:30:05,165.00,0
08/08/1983,12:30:05,165.10,0
08/08/1983,12:35:46,165.20,0
08/08/1983,12:44:31,165.30,0
08/08/1983,12:44:31,165.40,0
08/08/1983,12:48:04,165.50,0
08/08/1983,12:48:04,165.60,0
08/08/1983,13:03:02,165.60,0
08/08/1983,13:03:02,165.50,0
08/08/1983,13:16:12,165.40,0
08/08/1983,13:16:12,165.30,0
08/08/1983,13:18:16,165.20,0
08/08/1983,13:27:34,165.10,0
08/08/1983,13:27:35,165.00,0
08/08/1983,13:35:45,165.00,0
08/08/1983,13:43:04,165.10,0
08/08/1983,13:43:04,165.20,0
08/08/1983,13:55:41,165.30,0
08/08/1983,13:55:41,165.40,0
08/08/1983,13:55:42,165.50,0
08/08/1983,14:12:13,165.50,0
08/08/1983,14:38:38,165.40,0
08/08/1983,14:38:40,165.30,0
08/08/1983,14:43:49,165.20,0
08/08/1983,14:43:49,165.10,0
08/08/1983,14:43:49,165.00,0
08/08/1983,15:00:14,164.90,0
08/08/1983,15:00:14,164.80,0
08/09/1983,09:01:56,165.30,0
08/09/1983,09:44:40,165.30,0
08/09/1983,09:44:40,165.20,0
08/09/1983,09:57:06,165.10,0
08/09/1983,09:57:06,165.00,0
08/09/1983,11:16:48,165.00,0
08/09/1983,11:16:48,165.10,0
08/09/1983,12:09:04,165.10,0
08/09/1983,12:09:05,165.00,0
08/09/1983,12:44:20,164.90,0
08/09/1983,12:44:20,164.80,0
08/09/1983,12:44:20,164.70,0
08/09/1983,12:49:40,164.60,0
08/09/1983,12:49:40,164.50,0
08/09/1983,12:49:40,164.40,0
08/09/1983,12:58:56,164.20,0
08/09/1983,12:58:56,164.00,0
08/09/1983,12:58:56,163.90,0
08/09/1983,13:03:56,163.70,0
08/09/1983,13:03:56,163.50,0
08/09/1983,13:05:10,163.40,0
08/09/1983,13:19:10,163.40,0
08/09/1983,13:20:38,163.50,0
08/09/1983,13:20:38,163.60,0
08/09/1983,13:22:28,163.70,0
08/09/1983,13:22:28,163.80,0
08/09/1983,13:24:24,163.90,0
08/09/1983,13:24:24,164.00,0
08/09/1983,13:26:04,164.10,0
08/09/1983,13:26:04,164.20,0
08/09/1983,14:03:01,164.20,0
08/09/1983,14:11:43,164.10,0
08/09/1983,14:11:43,164.00,0
08/09/1983,14:27:43,164.00,0
08/09/1983,14:30:32,164.10,0
08/09/1983,14:30:33,164.30,0
08/09/1983,14:30:35,164.40,0
08/09/1983,14:36:17,164.50,0
08/09/1983,14:36:17,164.60,0
08/09/1983,14:36:17,164.70,0
08/09/1983,14:36:17,164.80,0
08/09/1983,14:38:27,164.90,0
08/09/1983,14:44:39,164.95,0
08/09/1983,14:44:39,165.00,0
08/09/1983,14:44:39,165.10,0
08/09/1983,14:51:02,165.20,0
08/09/1983,14:51:02,165.30,0
08/09/1983,14:51:02,165.40,0
08/09/1983,14:51:05,165.50,0
08/10/1983,09:03:18,165.15,0
08/10/1983,09:08:24,165.05,0
08/10/1983,09:08:24,164.95,0
08/10/1983,09:11:52,164.85,0
08/10/1983,09:11:52,164.75,0
08/10/1983,10:01:47,164.75,0
08/10/1983,10:01:47,164.80,0
08/10/1983,10:01:47,164.90,0
08/10/1983,10:09:43,165.00,0
08/10/1983,10:11:35,165.10,0
08/10/1983,10:11:35,165.20,0
08/10/1983,10:27:22,165.20,0
08/10/1983,10:27:22,165.10,0
08/10/1983,10:27:22,165.00,0
08/10/1983,10:40:20,165.00,0
08/10/1983,10:48:01,165.10,0
08/10/1983,10:48:01,165.20,0
08/10/1983,11:37:35,165.20,0
08/10/1983,11:39:12,165.10,0
08/10/1983,11:39:12,165.00,0
08/10/1983,12:10:41,165.00,0
08/10/1983,12:26:08,165.10,0
08/10/1983,12:26:08,165.20,0
08/10/1983,12:26:08,165.30,0
08/10/1983,12:27:28,165.40,0
08/10/1983,12:32:35,165.50,0
08/10/1983,12:32:35,165.60,0
08/10/1983,12:38:46,165.70,0
08/10/1983,12:38:46,165.75,0
08/10/1983,12:38:50,165.85,0
08/10/1983,12:43:13,166.00,0
08/10/1983,12:43:13,166.15,0
08/10/1983,12:45:56,166.30,0
08/10/1983,12:51:58,166.30,0
08/10/1983,12:51:58,166.20,0
08/10/1983,12:51:58,166.10,0
08/10/1983,12:55:59,166.00,0
08/10/1983,12:55:59,165.90,0
08/10/1983,13:03:03,165.80,0
08/10/1983,13:03:03,165.70,0
08/10/1983,13:03:03,165.60,0
08/10/1983,13:03:03,165.50,0
08/10/1983,13:09:48,165.50,0
08/10/1983,13:09:48,165.60,0
08/10/1983,13:25:24,165.70,0
08/10/1983,13:25:24,165.80,0
08/10/1983,13:36:35,165.90,0
08/10/1983,13:36:35,166.00,0
08/10/1983,13:49:13,166.10,0
08/10/1983,13:49:13,166.20,0
08/10/1983,13:50:36,166.30,0
08/10/1983,13:50:36,166.40,0
08/10/1983,13:51:43,166.50,0
08/10/1983,13:51:43,166.60,0
08/10/1983,14:19:03,166.70,0
08/10/1983,14:19:03,166.80,0
08/10/1983,14:34:21,166.90,0
08/10/1983,14:34:21,167.00,0
08/10/1983,14:43:16,167.00,0
08/10/1983,14:52:54,166.90,0
08/10/1983,14:52:54,166.80,0
08/10/1983,15:02:33,166.70,0
08/11/1983,09:00:45,167.20,0
08/11/1983,09:08:47,167.20,0
08/11/1983,09:45:40,167.10,0
08/11/1983,09:45:40,167.00,0
08/11/1983,09:53:08,166.90,0
08/11/1983,09:53:08,166.80,0
08/11/1983,10:46:50,166.70,0
08/11/1983,10:46:50,166.60,0
08/11/1983,10:58:27,166.50,0
08/11/1983,11:02:00,166.50,0
08/11/1983,11:02:00,166.60,0
08/11/1983,11:27:17,166.70,0
08/11/1983,11:59:54,166.70,0
08/11/1983,12:31:54,166.60,0
08/11/1983,12:31:58,166.50,0
08/11/1983,12:36:52,166.40,0
08/11/1983,12:54:24,166.30,0
08/11/1983,12:54:24,166.20,0
08/11/1983,13:26:24,166.20,0
08/11/1983,13:26:24,166.30,0
08/11/1983,13:27:42,166.40,0
08/11/1983,13:29:30,166.50,0
08/11/1983,13:40:27,166.60,0
08/11/1983,13:51:30,166.70,0
08/11/1983,14:10:29,166.70,0
08/11/1983,14:17:22,166.60,0
08/11/1983,14:17:22,166.50,0
08/11/1983,14:17:22,166.40,0
08/11/1983,14:44:04,166.40,0
08/11/1983,14:44:04,166.50,0
08/11/1983,14:44:04,166.60,0
08/11/1983,14:45:46,166.70,0
08/12/1983,09:01:45,166.80,0
08/12/1983,09:11:27,166.80,0
08/12/1983,09:45:27,166.70,0
08/12/1983,10:14:17,166.70,0
08/12/1983,11:13:32,166.80,0
08/12/1983,11:13:32,166.90,0
08/12/1983,11:13:32,167.00,0
08/15/1983,09:01:25,168.00,0
08/15/1983,09:04:29,168.20,0
08/15/1983,09:16:48,168.40,0
08/15/1983,09:31:39,168.50,0
08/15/1983,09:31:39,168.60,0
08/15/1983,09:49:51,168.60,0
08/15/1983,09:49:51,168.50,0
08/15/1983,09:49:51,168.40,0
08/15/1983,09:53:09,168.40,0
08/15/1983,10:38:41,168.50,0
08/15/1983,10:38:41,168.60,0
08/15/1983,11:13:39,168.70,0
08/15/1983,11:16:14,168.80,0
08/15/1983,11:53:55,168.90,0
08/15/1983,11:54:06,169.00,0
08/15/1983,11:57:35,169.10,0
08/15/1983,12:53:22,169.20,0
08/15/1983,12:55:48,169.20,0
08/15/1983,13:00:43,169.30,0
08/15/1983,14:05:14,169.30,0
08/15/1983,14:16:03,169.20,0
08/15/1983,14:16:03,169.10,0
08/15/1983,14:16:03,169.00,0
08/15/1983,14:29:34,168.90,0
08/15/1983,14:29:34,168.80,0
08/15/1983,14:29:34,168.70,0
08/15/1983,14:29:38,168.60,0
08/15/1983,14:42:09,168.50,0
08/15/1983,14:42:09,168.40,0
08/16/1983,09:01:18,168.70,0
08/16/1983,09:07:15,168.70,0
08/16/1983,09:07:15,168.60,0
08/16/1983,09:08:26,168.50,0
08/16/1983,09:08:27,168.40,0
08/16/1983,09:10:15,168.20,0
08/16/1983,09:41:06,168.30,0
08/16/1983,09:46:59,168.40,0
08/16/1983,09:49:39,168.50,0
08/16/1983,09:57:09,168.60,0
08/16/1983,11:08:28,168.60,0
08/16/1983,11:08:28,168.40,0
08/16/1983,11:30:14,168.20,0
08/16/1983,11:30:14,168.10,0
08/16/1983,11:36:54,168.00,0
08/16/1983,11:36:54,167.90,0
08/16/1983,11:38:09,167.80,0
08/16/1983,12:03:02,167.70,0
08/16/1983,12:20:41,167.60,0
08/16/1983,12:21:30,167.50,0
08/16/1983,12:36:07,167.50,0
08/16/1983,12:38:17,167.60,0
08/16/1983,12:55:33,167.60,0
08/16/1983,12:55:33,167.50,0
08/16/1983,13:15:59,167.50,0
08/16/1983,13:15:59,167.60,0
08/16/1983,13:25:59,167.70,0
08/16/1983,13:25:59,167.80,0
08/16/1983,13:43:05,167.80,0
08/16/1983,13:43:05,167.70,0
08/16/1983,13:43:05,167.60,0
08/16/1983,13:43:08,167.50,0
08/16/1983,13:45:19,167.40,0
08/16/1983,13:45:19,167.30,0
08/16/1983,14:22:46,167.30,0
08/16/1983,14:27:49,167.40,0
08/16/1983,14:27:49,167.50,0
08/16/1983,14:33:09,167.60,0
08/16/1983,14:36:29,167.70,0
08/17/1983,09:02:11,168.25,0
08/17/1983,09:03:07,168.30,0
08/17/1983,09:08:00,168.40,0
08/17/1983,09:08:00,168.50,0
08/17/1983,09:46:27,168.50,0
08/17/1983,09:46:27,168.40,0
08/17/1983,10:06:41,168.30,0
08/17/1983,12:17:57,168.30,0
08/17/1983,12:29:15,168.40,0
08/17/1983,12:29:18,168.50,0
08/17/1983,13:14:54,168.60,0
08/17/1983,13:35:54,168.70,0
08/17/1983,13:54:41,168.80,0
08/17/1983,13:55:24,168.90,0
08/17/1983,13:58:30,169.00,0
